group,label,family,section,lag,observed,null_mean,null_q025,null_q975,z_score
voynich_section,voynich_99v,voynich,99v,56,-0.023254383915026405,-0.0015982415499288236,-0.020958172663591276,0.016929312985088416,-2.2222857694798455
voynich_section,voynich_99v,voynich,99v,57,0.021669537591499324,0.00039080195931540833,-0.018560347465971946,0.020520112304142996,2.1851817585096596
voynich_section,voynich_99v,voynich,99v,58,0.01376244395764882,0.00014046467111255775,-0.020759995628081923,0.017214687916221882,1.2995437846049396
voynich_section,voynich_99v,voynich,99v,59,-0.012596048509459418,-0.001564942518676013,-0.01835641717305389,0.01505372107579403,-1.310144685634798
voynich_section,voynich_99v,voynich,99v,60,0.022114989605976507,-0.0002898546846809352,-0.01940750174350446,0.015194574381063003,2.5073467936876703
control,liturgy_sample,liturgical_repetition,global,1,-0.03527105777897907,-2.326637479672985e-05,-0.00043923411873629525,0.000533666317391504,-128.55785422034418
control,liturgy_sample,liturgical_repetition,global,2,-0.020317160407092937,-2.493889863566835e-05,-0.0005373120207056298,0.0003933435758396303,-79.18461921196067
control,liturgy_sample,liturgical_repetition,global,3,-0.002542677370309415,2.754745349947841e-05,-0.0005881739359499399,0.0006767240272909925,-8.482785203361225
control,liturgy_sample,liturgical_repetition,global,4,0.00024813324434815043,2.7863042920962812e-05,-0.0004464432193257567,0.00041339025627772086,0.8653990107606115
control,liturgy_sample,liturgical_repetition,global,5,-0.000925979884578168,-1.745348194201572e-05,-0.0005022752899305344,0.000565062677231748,-3.192105985679318
control,liturgy_sample,liturgical_repetition,global,6,-0.0006823612004892288,1.7823937525557505e-05,-0.0005456821291614233,0.00048810866488188664,-2.486842107772387
control,liturgy_sample,liturgical_repetition,global,7,0.0023656676098383622,-5.235740542617121e-06,-0.0005716935364780268,0.0004210947697431272,8.010858809849488
control,liturgy_sample,liturgical_repetition,global,8,-0.001912312434103211,6.355861119331299e-06,-0.000677227574827105,0.0005417042631506302,-6.392770516742097
control,liturgy_sample,liturgical_repetition,global,9,0.002429208273742503,-3.750391867187244e-06,-0.0005280408384615021,0.0004970560176596472,8.809963595519362
control,liturgy_sample,liturgical_repetition,global,10,0.0004722883522170068,-6.388456506318044e-05,-0.0005975413323882628,0.0004238291678968775,1.9507636304790912
control,liturgy_sample,liturgical_repetition,global,11,0.001948514661009787,-5.487127338386077e-05,-0.0005825489572804793,0.0004524908041509401,7.160562087111198
control,liturgy_sample,liturgical_repetition,global,12,0.0010378132430690912,7.121107517221031e-06,-0.0005799820076705375,0.0005755860285720504,3.3582379314178423
control,liturgy_sample,liturgical_repetition,global,13,0.0013721424770400115,-3.527590620648405e-05,-0.0005351684258201039,0.0004750229513950516,5.018614198903359
control,liturgy_sample,liturgical_repetition,global,14,0.002155032862032197,-1.908577858867819e-06,-0.00047171649215278777,0.0004862890670130626,8.05107013140929
control,liturgy_sample,liturgical_repetition,global,15,0.0018134166214705538,-1.555618654541131e-05,-0.0005387322460685684,0.0005261338814966793,6.506965206085547
control,liturgy_sample,liturgical_repetition,global,16,0.0026112201297486815,-3.52146766305933e-05,-0.0005448630964145079,0.0005262171165589663,9.104272587894169
control,liturgy_sample,liturgical_repetition,global,17,0.0017974330889012347,2.6731518064453985e-05,-0.00042922367046824283,0.000439321572165266,7.36341208551013
control,liturgy_sample,liturgical_repetition,global,18,0.0016620793500654873,-3.198980809071706e-05,-0.0004937545103185087,0.0004878643655912146,5.962254177748341
control,liturgy_sample,liturgical_repetition,global,19,0.002678575690868379,-8.469533239234723e-06,-0.0005433748255383591,0.00048546243924556254,8.860476972757533
control,liturgy_sample,liturgical_repetition,global,20,0.0015280523122567502,-2.1247443829004383e-05,-0.0005457780362436992,0.00044205607223914145,5.954529653222785
control,liturgy_sample,liturgical_repetition,global,21,0.0019518498110830257,3.583755943972304e-05,-0.0004910234850563772,0.0006546169925837758,6.492739780073016
control,liturgy_sample,liturgical_repetition,global,22,0.0019792711760344556,3.363247877101808e-07,-0.00045739234695110764,0.0004534053900955154,7.487886159624422
control,liturgy_sample,liturgical_repetition,global,23,0.0024738963944761494,1.3974258036401204e-06,-0.0004274888150448686,0.0004224244540396438,9.388650888476581
control,liturgy_sample,liturgical_repetition,global,24,0.0027634996496535835,8.2044805079781e-05,-0.0004062831624445373,0.0005678876429983798,10.75314178019711
control,liturgy_sample,liturgical_repetition,global,25,0.002208158508689065,-3.267010910499909e-05,-0.0005043638264410205,0.00036170491729953236,9.479121872369197
control,liturgy_sample,liturgical_repetition,global,26,0.002354866845930184,-1.098241815900257e-05,-0.0005117372781526797,0.0004785893308174305,8.561910393447544
control,liturgy_sample,liturgical_repetition,global,27,0.002496605270022767,-7.602601986372807e-05,-0.0005414769980143924,0.0004712170913313274,9.201423369374105
control,liturgy_sample,liturgical_repetition,global,28,0.00216243936149009,5.500791723740649e-05,-0.0004071974225871161,0.0006067404960816286,7.084911190190492
control,liturgy_sample,liturgical_repetition,global,29,0.0029975333664099962,2.9353784858700446e-05,-0.000566164628823515,0.0004763537177597671,10.171078083751874
control,liturgy_sample,liturgical_repetition,global,30,0.0019327336986263988,1.9309425439016648e-05,-0.00045425108356902943,0.0005248972810171226,6.421978388192184
control,liturgy_sample,liturgical_repetition,global,31,0.003140602176672294,2.6723228388280013e-05,-0.0004951740603117566,0.0006566935308311844,11.07991601643325
control,liturgy_sample,liturgical_repetition,global,32,0.0023578650545931362,-1.4929215635097783e-05,-0.0005721318762412914,0.00046790520226097643,8.692105238834202
control,liturgy_sample,liturgical_repetition,global,33,0.0024163517663237516,3.855316844954045e-05,-0.0005235894348522424,0.0006804693242092735,8.00497917346417
control,liturgy_sample,liturgical_repetition,global,34,0.0028724643010754336,2.461017502558768e-05,-0.00043652688530290695,0.0006271218024702097,10.159934283583341
control,liturgy_sample,liturgical_repetition,global,35,0.0029073427436387966,3.481983043064091e-05,-0.00035816219189607756,0.00043211982446625385,12.958352168727242
control,liturgy_sample,liturgical_repetition,global,36,0.0021643641078347847,2.69965206209595e-05,-0.0005978986364105071,0.0005042727779599604,7.79014551360942
control,liturgy_sample,liturgical_repetition,global,37,0.0029435500971835837,3.6874773673291337e-06,-0.0004884693269031903,0.0005403909493979925,10.431346339594931
control,liturgy_sample,liturgical_repetition,global,38,0.0031175984369988946,4.01933799206701e-05,-0.0005480314983990486,0.0005939054204587985,9.935562864639138
control,liturgy_sample,liturgical_repetition,global,39,0.0028033101399737997,1.7194942128925633e-05,-0.0005429792438517156,0.0006474200245124989,9.198301275314352
control,liturgy_sample,liturgical_repetition,global,40,0.0021783736851788554,1.5056418527832626e-05,-0.0005081048285846823,0.0005505814312332935,7.699468911233849
control,liturgy_sample,liturgical_repetition,global,41,0.0028407600059932175,3.8018228839476266e-05,-0.00038624895308828067,0.0005941553860396853,11.64102460313458
control,liturgy_sample,liturgical_repetition,global,42,0.0025451090822972006,2.0735628548350717e-05,-0.00043959833063746123,0.0004699794488247089,9.33809112421107
control,liturgy_sample,liturgical_repetition,global,43,0.0025961411886150088,-2.921170812046417e-05,-0.0004941904349088228,0.0004228440396230049,10.632342681494757
control,liturgy_sample,liturgical_repetition,global,44,0.002122798043542304,-5.183946317474653e-07,-0.0004568305943118828,0.00046144761540593826,8.470818343637829
control,liturgy_sample,liturgical_repetition,global,45,0.0023664323221103817,1.0965018571205965e-05,-0.0004840857166735907,0.00046774375922378764,9.565276919014915
control,liturgy_sample,liturgical_repetition,global,46,0.0032077572150423644,2.2805707459393025e-05,-0.0005573170612992034,0.0005846312093139849,10.962476010867752
control,liturgy_sample,liturgical_repetition,global,47,0.002498319005561453,-4.8592262835265784e-05,-0.000496347753886045,0.0004629396893892218,9.980011232468792
control,liturgy_sample,liturgical_repetition,global,48,0.002444972814629562,-4.83176761701884e-07,-0.0005757923050392355,0.0005040287105889801,7.757873352782927
control,liturgy_sample,liturgical_repetition,global,49,0.002379200457088948,2.0180026203778408e-05,-0.00054216014393349,0.0005190231624353642,8.592399792835804
control,liturgy_sample,liturgical_repetition,global,50,0.0025346116167109245,8.380226273251371e-06,-0.0004575810964051602,0.0006632485660660464,8.994301003707523
control,liturgy_sample,liturgical_repetition,global,51,0.0019966487403747513,-1.8952184124496585e-05,-0.00045874168658485703,0.0005042783442317927,7.8113271401674895
control,liturgy_sample,liturgical_repetition,global,52,0.0022676223581619692,3.903591178483629e-05,-0.00042013882251448753,0.000440988546051721,8.987634302785038
control,liturgy_sample,liturgical_repetition,global,53,0.0020142154068181345,-3.276641877417111e-05,-0.0006660934562189719,0.0003826690289007867,7.861512559089497
control,liturgy_sample,liturgical_repetition,global,54,0.002128620718289162,9.192120588224703e-06,-0.0005479636419587347,0.00047222009052201586,7.462158361256591
control,liturgy_sample,liturgical_repetition,global,55,0.001970894139858931,-3.404586680148969e-05,-0.0004534431748053902,0.0004027169532333924,8.317846758858629
control,liturgy_sample,liturgical_repetition,global,56,0.00247920838695552,-2.82628309928085e-05,-0.0004533611528423076,0.0003506102421785423,10.628435272885184
control,liturgy_sample,liturgical_repetition,global,57,0.0024382877332358444,-7.96135871998678e-07,-0.0004843445245721334,0.00047495483896006774,8.933019994855904
control,liturgy_sample,liturgical_repetition,global,58,0.002240797198022948,3.58193973809956e-05,-0.0004531971083046038,0.0005520802873683617,8.232968580840199
control,liturgy_sample,liturgical_repetition,global,59,0.0031057452836757704,-2.04973351683126e-05,-0.0005239443598417659,0.0003732264455740958,12.410644010042784
control,liturgy_sample,liturgical_repetition,global,60,0.0018781227852549681,-6.618980335940817e-05,-0.0007375931318423928,0.0004652634039059578,6.212786738193831
control,recipe_sample,medical_recipe,global,1,-0.023897274248742925,5.468209940719193e-05,-0.001306111086645509,0.0011836857370613324,-38.642161331068934
control,recipe_sample,medical_recipe,global,2,-0.016921150189988,-7.83608013689395e-06,-0.0008510584163445231,0.0011784976875732073,-34.695358611958056
control,recipe_sample,medical_recipe,global,3,0.0016058403290468287,4.762058124552831e-05,-0.001055887354030123,0.0009736800043160382,2.904095172811599
control,recipe_sample,medical_recipe,global,4,0.002443539669989128,-5.038823006244539e-05,-0.001427077466086911,0.0007744053462657857,4.658543087405751
control,recipe_sample,medical_recipe,global,5,0.0023551786078897102,-4.546298650285616e-05,-0.0011550137040682376,0.0009688467311290694,4.207586391778965
control,recipe_sample,medical_recipe,global,6,0.005161493576411075,0.00010890971673081619,-0.0009439458655040728,0.001113382048165773,9.071357033993353
control,recipe_sample,medical_recipe,global,7,0.005028783494358133,4.0983350178022596e-05,-0.0008437834662141583,0.001169192744066988,9.212758372531672
control,recipe_sample,medical_recipe,global,8,0.005234342545832452,5.0117116349592854e-06,-0.0010541634626298549,0.0011529136020685532,9.000499360631212
control,recipe_sample,medical_recipe,global,9,0.0049186315289763,-2.609210121341972e-06,-0.0010870913759525105,0.001103361576445347,9.014423740155529
control,recipe_sample,medical_recipe,global,10,0.0049245549239274045,1.2159664204785485e-05,-0.0009758371415980044,0.0011591731452697401,8.534851441711352
control,recipe_sample,medical_recipe,global,11,0.004719748927924289,1.174786318597727e-05,-0.0011751303462791199,0.0009820738283823488,8.075991733476362
control,recipe_sample,medical_recipe,global,12,0.004409575347770367,6.526646103808256e-05,-0.0008753269120383086,0.0010489764291512077,7.966481112162703
control,recipe_sample,medical_recipe,global,13,0.004604045518048119,3.823619704814837e-05,-0.0010801673432459871,0.0014375230362930619,7.305443714577433
control,recipe_sample,medical_recipe,global,14,0.006051824411785117,5.654094822251229e-05,-0.001218462795060389,0.0012881503380396814,9.608183826461199
control,recipe_sample,medical_recipe,global,15,0.006318399101696667,-4.8267195261000176e-05,-0.0012957577954096355,0.0011665041582066826,9.633853172088106
control,recipe_sample,medical_recipe,global,16,0.005875131527808539,2.3622274865178414e-05,-0.001117953026957684,0.001105858952789529,10.119862245378984
control,recipe_sample,medical_recipe,global,17,0.0059697916017956015,3.658951661369633e-05,-0.0010288774310349136,0.001300315115548914,9.640158957890447
control,recipe_sample,medical_recipe,global,18,0.006236370271827149,-2.3369411733651333e-05,-0.0015442851222245146,0.0008791977054309341,10.654209700285952
control,recipe_sample,medical_recipe,global,19,0.006397582495676624,3.243869417039599e-05,-0.000978275710381546,0.0009183735426048223,12.147351603835492
control,recipe_sample,medical_recipe,global,20,0.0066419833397030476,0.00015112279965413925,-0.0007228241936964586,0.0011571982112903167,12.141691876330205
control,recipe_sample,medical_recipe,global,21,0.005583119297649972,9.234199558027763e-05,-0.0009276728672161436,0.001057730535698742,10.34324675815977
control,recipe_sample,medical_recipe,global,22,0.005960618743226412,-3.8050252697383306e-05,-0.0012378949688884935,0.001268829374621458,9.667065151800582
control,recipe_sample,medical_recipe,global,23,0.006881618721201285,-5.533690702390782e-06,-0.0009103441879460758,0.000953071852960341,12.78088590862908
control,recipe_sample,medical_recipe,global,24,0.005406795003713022,-0.00013752237772924274,-0.001070830015004423,0.000842509566722896,10.660649036978686
control,recipe_sample,medical_recipe,global,25,0.004791576028851802,0.00011828750673457677,-0.0008763772964953676,0.0013863672795727672,8.421404992236084
control,recipe_sample,medical_recipe,global,26,0.0057181308202169795,-1.4811152263905207e-05,-0.0008926694082771261,0.0010650591828792605,11.12821383780139
control,recipe_sample,medical_recipe,global,27,0.004054711972347413,9.223069011125669e-05,-0.0009366917212913148,0.0012428878915975994,6.433404678155618
control,recipe_sample,medical_recipe,global,28,0.004376755154450296,-1.0074641655227756e-06,-0.0010361748712278407,0.0009215754351905997,7.4745796708192485
control,recipe_sample,medical_recipe,global,29,0.004155287477835681,-2.1662518836676124e-05,-0.0008971783029394359,0.000960753680111795,7.850945461870845
control,recipe_sample,medical_recipe,global,30,0.0045494340428458985,-1.0913031865570841e-05,-0.0009301091806562453,0.0011940457329078363,8.510555160540562
control,recipe_sample,medical_recipe,global,31,0.004034020128965379,7.262949304644483e-05,-0.0007578337194922499,0.0009392811851698379,7.51122125266159
control,recipe_sample,medical_recipe,global,32,0.0054708480784395885,2.6323522825491117e-05,-0.0010569797688192231,0.0010339217591472938,9.770422193089491
control,recipe_sample,medical_recipe,global,33,0.00430098329594944,4.905560569195676e-06,-0.001012265439519544,0.0009455391571616123,7.911910697423693
control,recipe_sample,medical_recipe,global,34,0.004789425143246012,6.099577712343242e-05,-0.0010285590278437465,0.0011344665457739822,9.066266921716725
control,recipe_sample,medical_recipe,global,35,0.004567952385511553,-5.637235852900078e-05,-0.0009561127940205666,0.0010017135196087879,9.425756105203266
